trial_id,trial,seed,case,axis,axis_name,case_index,time_index,time_s,node_zero_based,X_m,Y_m,Z_m,FEM_displacement_m,PIGNO_displacement_m,absolute_error_m
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,418,0.0,-1.1129999999999993,-1.1950000000000003,-5.589121e-05,-5.5891505e-05,2.9467628e-10
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,419,0.0,-0.37767400000001,-123.05000000000001,-6.606748e-05,-6.606734e-05,1.382432e-10
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,420,0.0,-0.3776740000000102,-96.282915415362,0.00027462587,0.00027462633,4.656613e-10
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,421,0.0,-0.37767400000001,-81.282915415362,0.00026478813,0.00026478898,8.440111e-10
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,422,0.0,-0.37767400000001,-48.717084584638,0.00028532007,0.00028532103,9.604264e-10
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,423,-4.440892098500626e-15,-0.37767400000001,-14.669999999999993,-0.00011758825,-0.00011758865,4.0017767e-10
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,424,1.0058735712501201e-14,-0.37767400000001,-4.78,-7.004697e-05,-7.004745e-05,4.802132e-10
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,425,0.0,0.0,-132.61,-0.0002392002,-0.00023920013,7.2759576e-11
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,426,0.0,0.0,-127.83,-0.00032545158,-0.0003254515,8.731149e-11
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,427,3.996802888650564e-15,5.717673043901034e-15,-114.31,-0.00018102085,-0.00018102069,1.6007107e-10
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,428,3.9968028886505635e-15,5.7176730439010165e-15,-107.95,-0.00020535829,-0.00020535811,1.7462298e-10
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,429,0.0,1.573175648209105e-14,-100.64499999999998,0.0010312216,0.0010312219,3.4924597e-10
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,430,3.9968028886505635e-15,5.717673043901012e-15,-90.99,0.00019361406,0.00019361469,6.2573235e-10
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,431,3.9968028886505635e-15,5.71767304390102e-15,-85.69,0.00017145164,0.00017145241,7.712515e-10
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,432,0.0,1.573175648209105e-14,-74.145,0.00012020081,0.00012020174,9.240466e-10
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,433,0.0,1.573175648209105e-14,-65.665,4.116103e-06,4.1172702e-06,1.1673364e-09
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,434,0.0,1.573175648209105e-14,-60.365,0.000114192946,0.00011419403,1.0841177e-09
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,435,0.0,1.573175648209105e-14,-55.065,0.00013614833,0.00013614942,1.0913936e-09
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,436,0.0,9.961323865391232e-15,-42.230000000000004,0.00024760113,0.00024760186,7.2759576e-10
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,437,0.0,6.937866893910912e-15,-33.865,0.0011947539,0.001194754,1.1641532e-10
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,438,0.0,4.5975340917190325e-15,-27.390000000000004,-0.0002404362,-0.00024043623,2.910383e-11
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,439,0.0,2.298767045859517e-15,-21.030000000000005,-0.00023632734,-0.00023632761,2.764864e-10
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,440,0.0,0.0,-9.56,-0.00030872974,-0.00030873032,5.820766e-10
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,441,0.0,0.0,0.0,-0.00016072113,-0.00016072158,4.5110937e-10
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,442,0.52400000000001,-17.092913958612904,-105.81646918606299,0.0,0.0,0.0
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,443,0.52400000000001,-17.0929139586129,-29.183530813936898,3.245385e-18,0.0,3.245385e-18
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,444,0.5239999999999996,-16.127119864078097,-106.38536538433698,0.000105393345,0.00010539332,2.1827873e-11
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,445,0.5240000000000028,-16.127119864078104,-28.6146346156628,0.00013383082,0.00013383072,1.0186341e-10
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,446,0.5240000000000075,-14.320075862004604,-107.44979564821098,0.00025768453,0.00025768447,5.820766e-11
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,447,0.52400000000001,-14.32007586200458,-30.81685727608508,0.00027427805,0.0002742781,5.820766e-11
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,448,0.52400000000001,-12.7261902979327,-108.388665996472,0.00032170338,0.0003217033,8.731149e-11
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,449,0.52400000000001,-12.726190297932698,-26.611334003527517,0.00038358144,0.00038358118,2.6193447e-10
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,450,0.52400000000001,-12.513031859931099,-103.11871246004101,0.0004312219,0.00043122185,5.820766e-11
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,451,0.52400000000001,-12.513031859931058,-31.881287539959136,0.00035256823,0.0003525683,8.731149e-11
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,452,0.52400000000001,-10.9191462958591,-109.45309626034701,0.00034417727,0.00034417716,1.1641532e-10
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,453,0.52400000000001,-10.91914629585914,-25.546903739653438,0.00037300776,0.00037300756,2.0372681e-10
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,454,0.52400000000001,-10.7059878578575,-102.05428219616698,0.0003730216,0.00037302167,5.820766e-11
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,455,0.52400000000001,-10.705987857857497,-32.94571780383322,0.0003301016,0.00033010173,1.1641532e-10
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,456,0.52400000000001,-9.310524288256177,-110.40064703722899,0.0003816015,0.00038160148,2.910383e-11
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,457,0.52400000000001,-9.310524288256172,-33.767708665103314,0.0002989267,0.00029892684,1.4551915e-10
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,458,0.52400000000001,-9.310524288256179,-24.5993529627705,0.00035885352,0.00035885337,1.4551915e-10
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,459,0.52400000000001,-9.24307956963641,-100.95832495877299,0.00033134996,0.0003313502,2.3283064e-10
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,460,0.5240000000000034,-8.568745437008012,-111.13546752651,0.00039642447,0.0003964245,2.910383e-11
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,461,0.52400000000001,-8.568745437008044,-23.864532473490385,0.00035562762,0.00035562753,8.731149e-11
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,462,0.5240000000000061,-8.20205205342605,-38.2704203291927,0.0006125781,0.0006125784,2.910383e-10
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,463,0.524000000000004,-8.092092775020351,-95.67761058463803,0.0004961453,0.0004961456,3.4924597e-10
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,464,0.52400000000001,-8.09209277502036,-87.31261058463801,0.00028275925,0.0002827597,4.3655746e-10
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,465,0.524000000000004,-8.092092775020351,-79.77761058463801,0.00016450752,0.00016450821,6.8394e-10
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,466,0.52400000000001,-8.09209277502036,-71.412610584638,0.00016766282,0.00016766372,9.0221874e-10
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,467,0.52400000000001,-8.092092775020355,-61.757610584638016,3.1595777e-05,3.1596734e-05,9.567884e-10
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,468,0.52400000000001,-8.092092775020358,-56.45761058463802,9.328675e-05,9.328761e-05,8.58563e-10
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,469,0.52400000000001,-8.092092775020362,-51.15761058463802,0.00016720172,0.00016720242,6.9849193e-10
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,470,0.52400000000001,-8.092092775020365,-44.797610584638015,0.00030346753,0.000303468,4.656613e-10
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,471,0.52400000000001,-7.243434126255018,-112.44834656610105,0.00031116477,0.0003111648,2.910383e-11
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,472,0.52400000000001,-7.243434126254982,-22.55165343389877,0.00025869225,0.00025869207,1.7462298e-10
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,473,0.52400000000001,-6.024666874978042,-21.34431900208669,0.00013007106,0.00013007078,2.764864e-10
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,474,0.52400000000001,-5.918122815501852,-113.76122560569299,0.00017596285,0.00017596284,1.4551915e-11
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,475,0.5240000000000179,-4.883360286995657,-114.95853152375214,5.3378695e-05,5.337867e-05,2.5465852e-11
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,476,0.52400000000001,-4.88336028699544,-20.0414684762477,1.8518895e-06,1.8515109e-06,3.7857717e-10
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,477,0.52400000000001,-4.04604638751018,-67.50000000000001,0.00067819154,0.00067819265,1.1059456e-09
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,478,0.5239999999999994,-3.993790743691725,-116.23369955960099,-4.7407062e-07,-4.7411842e-07,4.7805315e-11
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,479,0.52400000000001,-3.9937907436917595,-18.766300440398584,-4.29385e-05,-4.2938962e-05,4.620233e-10
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,480,0.5240000000000047,-3.256617975238949,-17.70958805820711,-7.245159e-05,-7.245213e-05,5.3842086e-10
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,481,0.5240000000000025,-2.9311933668034116,-118.25018246531604,9.605689e-08,9.5964104e-08,9.278267e-11
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,482,0.52400000000001,-2.4747264620991296,-15.403565687888705,-2.3852732e-05,-2.3853227e-05,4.947651e-10
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,483,0.52400000000001,-2.226,-135.0,0.0,0.0,0.0
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,484,0.52400000000001,-2.226,-130.22,2.2481292e-05,2.2481325e-05,3.274181e-11
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,485,0.52400000000001,-2.226,-120.66,2.690325e-05,2.6903308e-05,5.820766e-11
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,486,0.52400000000001,-2.226,-9.56,-4.496685e-06,-4.4969147e-06,2.2964741e-10
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,487,0.52400000000001,-2.226,-4.78,1.3893563e-06,1.3891755e-06,1.8076207e-10
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,488,0.52400000000001,-2.226,0.0,0.0,0.0,0.0
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,489,0.52400000000001,-1.1129999999999651,-129.025,-0.00012196418,-0.00012196412,5.820766e-11
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,490,0.52400000000001,-1.1130000000000004,-121.69000000000001,-0.00010809542,-0.00010809528,1.382432e-10
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,491,0.52400000000001,-1.1129999999999967,-13.310000000000002,-0.00016567974,-0.00016568025,5.0931703e-10
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,492,0.52400000000001,-1.1129999999999893,-5.975000000000001,-0.00013102508,-0.00013102546,3.783498e-10
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,493,0.52400000000001,2.6484591469634303e-14,-135.0,-0.00015189467,-0.0001518946,7.2759576e-11
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,494,0.52400000000001,2.6484591469634303e-14,-127.83,-0.00032605955,-0.00032605947,8.731149e-11
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,495,0.52400000000001,2.2542148975759086e-14,-118.992342,-0.00025019524,-0.00025019507,1.7462298e-10
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,496,0.524000000000004,3.631725115855166e-14,-109.452342,-0.00020412468,-0.00020412449,1.891749e-10
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,497,0.5240000000000042,3.5404829822303976e-14,-104.15234200000002,0.00022079768,0.00022079788,2.0372681e-10
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,498,0.5239999999999977,3.449240848605607e-14,-98.85234200000001,0.00074530026,0.0007453006,3.4924597e-10
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,499,0.5240000000000041,3.3579987149808576e-14,-93.55234200000001,0.0002120483,0.00021204884,5.3842086e-10
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,500,0.5240000000000041,3.266756581356102e-14,-88.25234200000001,0.00023529286,0.00023529357,7.1304385e-10
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,501,0.5240000000000041,3.157266021006372e-14,-81.89234200000001,0.0002367679,0.00023676873,8.2945917e-10
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,502,0.52400000000001,2.0497552428013602e-14,-75.647342,0.00015770245,0.00015770337,9.1677066e-10
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,503,0.52400000000001,1.94026468245164e-14,-69.287342,3.0562333e-05,3.0563457e-05,1.1241355e-09
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,504,0.52400000000001,1.8307741221019154e-14,-62.927342,0.00014889323,0.00014889431,1.0768417e-09
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,505,0.5240000000000082,2.6645584994326385e-14,-53.27234200000001,0.00020979483,0.00020979591,1.0768417e-09
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,506,0.52400000000001,1.0545898156505152e-14,-43.847342000000005,0.00024605947,0.00024606028,8.1490725e-10
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,507,0.52400000000001,7.480875428692463e-15,-35.367342,0.0010078369,0.0010078371,2.3283064e-10
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,508,0.52400000000001,4.032724859903191e-15,-25.827342,-0.0002573994,-0.00025739952,1.1641532e-10
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,509,0.52400000000001,5.845742911139178e-16,-16.287342,-0.00028834018,-0.0002883406,4.3655746e-10
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,510,0.52400000000001,0.0,-4.78,-0.00028059827,-0.0002805988,5.2386895e-10
R4_LHS_03,R4_LHS_03,20260813,BASE_C1_0T,0,X,0,7,0.17500000000000002,511,0.52400000000001,0.0,0.0,-0.00016080328,-0.00016080374,4.656613e-10
